Date/Time,7645_O_MEBA_ME,8431_O_GARF,1256_O_SWVL,1141_O_FNVL,6350_O_BLOO,7858_O_RBN,4527_O_MNMP_MN,3772_O_BRFD,7831_O_CHAL,8525_O_OAMT,2459_O_DORM,6955_O_OAMT,1388_O_CASJ_CA,3936_O_ORCB_OR
2024-12-28 21:15:00,,,,,,,,,,,,,,
2024-12-28 21:30:00,,,,,,,,,,,,,,
2024-12-28 21:45:00,,,,,,,,,,,,,,
2024-12-28 22:00:00,,,,,,,,,,,,,,
2024-12-28 22:15:00,,,,,,,,,,,,,,
2024-12-28 22:30:00,,,,,,,,,,,,,,
2024-12-28 22:45:00,,,,,,,,,,,,,,
2024-12-28 23:00:00,,,,,,,,,,,,,,
2024-12-28 23:15:00,,,,,,,,,,,,,,
2024-12-28 23:30:00,,,,,,,,,,,,,,
2024-12-28 23:45:00,,,,,,,,,,,,,,
2024-12-29 00:00:00,,,,,,,,,,,,,,
2024-12-29 00:15:00,,,,,,,,,,,,,,
2024-12-29 00:30:00,,,,,,,,,,,,,,
2024-12-29 00:45:00,,,,,,,,,,,,,,
2024-12-29 01:00:00,,,,,,,,,,,,,,
2024-12-29 01:15:00,,,,,,,,,,,,,,
2024-12-29 01:30:00,,,,,,,,,,,,,,
2024-12-29 01:45:00,,,,,,,,,,,,,,
2024-12-29 02:00:00,,,,,,,,,,,,,,
2024-12-29 02:15:00,,,,,,,,,,,,,,
2024-12-29 02:30:00,,,,,,,,,,,,,,
2024-12-29 02:45:00,,,,,,,,,,,,,,
2024-12-29 03:00:00,,,,,,,,,,,,,,
2024-12-29 03:15:00,,,,,,,,,,,,,,
2024-12-29 03:30:00,,,,,,,,,,,,,,
2024-12-29 03:45:00,,,,,,,,,,,,,,
2024-12-29 04:00:00,,,,,,,,,,,,,,
2024-12-29 04:15:00,,,,,,,,,,,,,,
2024-12-29 04:30:00,,,,,,,,,,,,,,
2024-12-29 04:45:00,,,,,,,,,,,,,,
2024-12-29 05:00:00,,,,,,,,,,,,,,
2024-12-29 05:15:00,,,,,,,,,,,,,,
2024-12-29 05:30:00,,,,,,,,,,,,,,
2024-12-29 05:45:00,,,,,,,,,,,,,,
2024-12-29 06:00:00,,,,,,,,,,,,,,
2024-12-29 06:15:00,,,,,,,,,,,,,,
2024-12-29 06:30:00,,,,,,,,,,,,,,
2024-12-29 06:45:00,,,,,,,,,,,,,,
2024-12-29 07:00:00,,,,,,,,,,,,,,
2024-12-29 07:15:00,,,,,,,,,,,,,,
2024-12-29 07:30:00,,,,,,,,,,,,,,
2024-12-29 07:45:00,,,,,,,,,,,,,,
2024-12-29 08:00:00,,,,,,,,,,,,,,
2024-12-29 08:15:00,,,,,,,,,,,,,,
2024-12-29 08:30:00,,,,,,,,,,,,,,
2024-12-29 08:45:00,,,,,,,,,,,,,,
2024-12-29 09:00:00,,,,,,,,,,,,,,
2024-12-29 09:15:00,,,,,,,,,,,,,,
2024-12-29 09:30:00,,,,,,,,,,,,,,
2024-12-29 09:45:00,,,,,,,,,,,,,,
2024-12-29 10:00:00,,,,,,,,,,,,,,
2024-12-29 10:15:00,,,,,,,,,,,,,,
2024-12-29 10:30:00,,,,,,,,,,,,,,
2024-12-29 10:45:00,,,,,,,,,,,,,,
2024-12-29 11:00:00,,,,,,,,,,,,,,
2024-12-29 11:15:00,,,,,,,,,,,,,,
2024-12-29 11:30:00,,,,,,,,,,,,,,
2024-12-29 11:45:00,,,,,,,,,,,,,,
2024-12-29 12:00:00,,,,,,,,,,,,,,
2024-12-29 12:15:00,,,,,,,,,,,,,,
2024-12-29 12:30:00,,,,,,,,,,,,,,
2024-12-29 12:45:00,,,,,,,,,,,,,,
2024-12-29 13:00:00,,,,,,,,,,,,,,
2024-12-29 13:15:00,,,,,,,,,,,,,,
2024-12-29 13:30:00,,,,,,,,,,,,,,
2024-12-29 13:45:00,,,,,,,,,,,,,,
2024-12-29 14:00:00,,,,,,,,,,,,,,
2024-12-29 14:15:00,,,,,,,,,,,,,,
2024-12-29 14:30:00,,,,,,,,,,,,,,
2024-12-29 14:45:00,,,,,,,,,,,,,,
2024-12-29 15:00:00,,,,,,,,,,,,,,
2024-12-29 15:15:00,,,,,,,,,,,,,,
2024-12-29 15:30:00,,,,,,,,,,,,,,
2024-12-29 15:45:00,,,,,,,,,,,,,,
2024-12-29 16:00:00,,,,,,,,,,,,,,
2024-12-29 16:15:00,,,,,,,,,,,,,,
2024-12-29 16:30:00,,,,,,,,,,,,,,
2024-12-29 16:45:00,,,,,,,,,,,,,,
2024-12-29 17:00:00,,,,,,,,,,,,,,
2024-12-29 17:15:00,,,,,,,,,,,,,,
2024-12-29 17:30:00,,,,,,,,,,,,,,
2024-12-29 17:45:00,,,,,,,,,,,,,,
2024-12-29 18:00:00,,,,,,,,,,,,,,
2024-12-29 18:15:00,,,,,,,,,,,,,,
2024-12-29 18:30:00,,,,,,,,,,,,,,
2024-12-29 18:45:00,,,,,,,,,,,,,,
2024-12-29 19:00:00,,,,,,,,,,,,,,
2024-12-29 19:15:00,,,,,,,,,,,,,,
2024-12-29 19:30:00,,,,,,,,,,,,,,
2024-12-29 19:45:00,,,,,,,,,,,,,,
2024-12-29 20:00:00,,,,,,,,,,,,,,
2024-12-29 20:15:00,,,,,,,,,,,,,,
2024-12-29 20:30:00,,,,,,,,,,,,,,
2024-12-29 20:45:00,,,,,,,,,,,,,,
2024-12-29 21:00:00,,,,,,,,,,,,,,
2024-12-29 21:15:00,,,,,,,,,,,,,,
2024-12-29 21:30:00,,,,,,,,,,,,,,
2024-12-29 21:45:00,,,,,,,,,,,,,,
2024-12-29 22:00:00,,,,,,,,,,,,,,
2024-12-29 22:15:00,,,,,,,,,,,,,,
2024-12-29 22:30:00,,,,,,,,,,,,,,
2024-12-29 22:45:00,,,,,,,,,,,,,,
2024-12-29 23:00:00,,,,,,,,,,,,,,
2024-12-29 23:15:00,,,,,,,,,,,,,,
2024-12-29 23:30:00,,,,,,,,,,,,,,
2024-12-29 23:45:00,,,,,,,,,,,,,,
2024-12-30 00:00:00,,,,,,,,,,,,,,
2024-12-30 00:15:00,,,,,,,,,,,,,,
2024-12-30 00:30:00,,,,,,,,,,,,,,
2024-12-30 00:45:00,,,,,,,,,,,,,,
2024-12-30 01:00:00,,,,,,,,,,,,,,
2024-12-30 01:15:00,,,,,,,,,,,,,,
2024-12-30 01:30:00,,,,,,,,,,,,,,
2024-12-30 01:45:00,,,,,,,,,,,,,,
2024-12-30 02:00:00,,,,,,,,,,,,,,
2024-12-30 02:15:00,,,,,,,,,,,,,,
2024-12-30 02:30:00,,,,,,,,,,,,,,
2024-12-30 02:45:00,,,,,,,,,,,,,,
2024-12-30 03:00:00,,,,,,,,,,,,,,
2024-12-30 03:15:00,,,,,,,,,,,,,,
2024-12-30 03:30:00,,,,,,,,,,,,,,
2024-12-30 03:45:00,,,,,,,,,,,,,,
2024-12-30 04:00:00,,,,,,,,,,,,,,
2024-12-30 04:15:00,,,,,,,,,,,,,,
2024-12-30 04:30:00,,,,,,,,,,,,,,
2024-12-30 04:45:00,,,,,,,,,,,,,,
2024-12-30 05:00:00,,,,,,,,,,,,,,
2024-12-30 05:15:00,,,,,,,,,,,,,,
2024-12-30 05:30:00,,,,,,,,,,,,,,
2024-12-30 05:45:00,,,,,,,,,,,,,,
2024-12-30 06:00:00,,,,,,,,,,,,,,
2024-12-30 06:15:00,,,,,,,,,,,,,,
2024-12-30 06:30:00,,,,,,,,,,,,,,
2024-12-30 06:45:00,,,,,,,,,,,,,,
2024-12-30 07:00:00,,,,,,,,,,,,,,
2024-12-30 07:15:00,,,,,,,,,,,,,,
2024-12-30 07:30:00,,,,,,,,,,,,,,
2024-12-30 07:45:00,,,,,,,,,,,,,,
2024-12-30 08:00:00,,,,,,,,,,,,,,
2024-12-30 08:15:00,,,,,,,,,,,,,,
2024-12-30 08:30:00,,,,,,,,,,,,,,
2024-12-30 08:45:00,,,,,,,,,,,,,,
2024-12-30 09:00:00,,,,,,,,,,,,,,
2024-12-30 09:15:00,,,,,,,,,,,,,,
2024-12-30 09:30:00,,,,,,,,,,,,,,
2024-12-30 09:45:00,,,,,,,,,,,,,,
2024-12-30 10:00:00,,,,,,,,,,,,,,
2024-12-30 10:15:00,,,,,,,,,,,,,,
2024-12-30 10:30:00,,,,,,,,,,,,,,
2024-12-30 10:45:00,,,,,,,,,,,,,,
2024-12-30 11:00:00,,,,,,,,,,,,,,
2024-12-30 11:15:00,,,,,,,,,,,,,,
2024-12-30 11:30:00,,,,,,,,,,,,,,
2024-12-30 11:45:00,,,,,,,,,,,,,,
2024-12-30 12:00:00,,,,,,,,,,,,,,
2024-12-30 12:15:00,,,,,,,,,,,,,,
2024-12-30 12:30:00,,,,,,,,,,,,,,
2024-12-30 12:45:00,,,,,,,,,,,,,,
2024-12-30 13:00:00,,,,,,,,,,,,,,
2024-12-30 13:15:00,,,,,,,,,,,,,,
2024-12-30 13:30:00,,,,,,,,,,,,,,
2024-12-30 13:45:00,,,,,,,,,,,,,,
2024-12-30 14:00:00,,,,,,,,,,,,,,
2024-12-30 14:15:00,,,,,,,,,,,,,,
2024-12-30 14:30:00,,,,,,,,,,,,,,
2024-12-30 14:45:00,,,,,,,,,,,,,,
2024-12-30 15:00:00,,,,,,,,,,,,,,
2024-12-30 15:15:00,,,,,,,,,,,,,,
2024-12-30 15:30:00,,,,,,,,,,,,,,
2024-12-30 15:45:00,,,,,,,,,,,,,,
2024-12-30 16:00:00,,,,,,,,,,,,,,
2024-12-30 16:15:00,,,,,,,,,,,,,,
2024-12-30 16:30:00,,,,,,,,,,,,,,
2024-12-30 16:45:00,,,,,,,,,,,,,,
2024-12-30 17:00:00,,,,,,,,,,,,,,
2024-12-30 17:15:00,,,,,,,,,,,,,,
2024-12-30 17:30:00,,,,,,,,,,,,,,
2024-12-30 17:45:00,,,,,,,,,,,,,,
2024-12-30 18:00:00,,,,,,,,,,,,,,
2024-12-30 18:15:00,,,,,,,,,,,,,,
2024-12-30 18:30:00,,,,,,,,,,,,,,
2024-12-30 18:45:00,,,,,,,,,,,,,,
2024-12-30 19:00:00,,,,,,,,,,,,,,
2024-12-30 19:15:00,,,,,,,,,,,,,,
2024-12-30 19:30:00,,,,,,,,,,,,,,
2024-12-30 19:45:00,,,,,,,,,,,,,,
2024-12-30 20:00:00,,,,,,,,,,,,,,
2024-12-30 20:15:00,,,,,,,,,,,,,,
2024-12-30 20:30:00,,,,,,,,,,,,,,
2024-12-30 20:45:00,,,,,,,,,,,,,,
2024-12-30 21:00:00,,,,,,,,,,,,,,
2024-12-30 21:15:00,,,,,,,,,,,,,,
2024-12-30 21:30:00,,,,,,,,,,,,,,
2024-12-30 21:45:00,,,,,,,,,,,,,,
2024-12-30 22:00:00,,,,,,,,,,,,,,
2024-12-30 22:15:00,,,,,,,,,,,,,,
2024-12-30 22:30:00,,,,,,,,,,,,,,
2024-12-30 22:45:00,,,,,,,,,,,,,,
2024-12-30 23:00:00,,,,,,,,,,,,,,
2024-12-30 23:15:00,,,,,,,,,,,,,,
2024-12-30 23:30:00,,,,,,,,,,,,,,
2024-12-30 23:45:00,,,,,,,,,,,,,,
2024-12-31 00:00:00,,,,,,,,,,,,,,
2024-12-31 00:15:00,,,,,,,,,,,,,,
2024-12-31 00:30:00,,,,,,,,,,,,,,
2024-12-31 00:45:00,,,,,,,,,,,,,,
2024-12-31 01:00:00,,,,,,,,,,,,,,
2024-12-31 01:15:00,,,,,,,,,,,,,,
2024-12-31 01:30:00,,,,,,,,,,,,,,
2024-12-31 01:45:00,,,,,,,,,,,,,,
2024-12-31 02:00:00,,,,,,,,,,,,,,
2024-12-31 02:15:00,,,,,,,,,,,,,,
2024-12-31 02:30:00,,,,,,,,,,,,,,
2024-12-31 02:45:00,,,,,,,,,,,,,,
2024-12-31 03:00:00,,,,,,,,,,,,,,
2024-12-31 03:15:00,,,,,,,,,,,,,,
2024-12-31 03:30:00,,,,,,,,,,,,,,
2024-12-31 03:45:00,,,,,,,,,,,,,,
2024-12-31 04:00:00,,,,,,,,,,,,,,
2024-12-31 04:15:00,,,,,,,,,,,,,,
2024-12-31 04:30:00,,,,,,,,,,,,,,
2024-12-31 04:45:00,,,,,,,,,,,,,,
2024-12-31 05:00:00,,,,,,,,,,,,,,
2024-12-31 05:15:00,,,,,,,,,,,,,,
2024-12-31 05:30:00,,,,,,,,,,,,,,
2024-12-31 05:45:00,,,,,,,,,,,,,,
2024-12-31 06:00:00,,,,,,,,,,,,,,
2024-12-31 06:15:00,,,,,,,,,,,,,,
2024-12-31 06:30:00,,,,,,,,,,,,,,
2024-12-31 06:45:00,,,,,,,,,,,,,,
2024-12-31 07:00:00,,,,,,,,,,,,,,
2024-12-31 07:15:00,,,,,,,,,,,,,,
2024-12-31 07:30:00,,,,,,,,,,,,,,
2024-12-31 07:45:00,,,,,,,,,,,,,,
2024-12-31 08:00:00,,,,,,,,,,,,,,
2024-12-31 08:15:00,,,,,,,,,,,,,,
2024-12-31 08:30:00,,,,,,,,,,,,,,
2024-12-31 08:45:00,,,,,,,,,,,,,,
2024-12-31 09:00:00,,,,,,,,,,,,,,
2024-12-31 09:15:00,,,,,,,,,,,,,,
2024-12-31 09:30:00,,,,,,,,,,,,,,
2024-12-31 09:45:00,,,,,,,,,,,,,,
2024-12-31 10:00:00,,,,,,,,,,,,,,
2024-12-31 10:15:00,,,,,,,,,,,,,,
2024-12-31 10:30:00,,,,,,,,,,,,,,
2024-12-31 10:45:00,,,,,,,,,,,,,,
2024-12-31 11:00:00,,,,,,,,,,,,,,
2024-12-31 11:15:00,,,,,,,,,,,,,,
2024-12-31 11:30:00,,,,,,,,,,,,,,
2024-12-31 11:45:00,,,,,,,,,,,,,,
2024-12-31 12:00:00,,,,,,,,,,,,,,
2024-12-31 12:15:00,,,,,,,,,,,,,,
2024-12-31 12:30:00,,,,,,,,,,,,,,
2024-12-31 12:45:00,,,,,,,,,,,,,,
2024-12-31 13:00:00,,,,,,,,,,,,,,
2024-12-31 13:15:00,,,,,,,,,,,,,,
2024-12-31 13:30:00,,,,,,,,,,,,,,
2024-12-31 13:45:00,,,,,,,,,,,,,,
2024-12-31 14:00:00,,,,,,,,,,,,,,
2024-12-31 14:15:00,,,,,,,,,,,,,,
2024-12-31 14:30:00,,,,,,,,,,,,,,
2024-12-31 14:45:00,,,,,,,,,,,,,,
2024-12-31 15:00:00,,,,,,,,,,,,,,
2024-12-31 15:15:00,,,,,,,,,,,,,,
2024-12-31 15:30:00,,,,,,,,,,,,,,
2024-12-31 15:45:00,,,,,,,,,,,,,,
2024-12-31 16:00:00,,,,,,,,,,,,,,
2024-12-31 16:15:00,,,,,,,,,,,,,,
2024-12-31 16:30:00,,,,,,,,,,,,,,
2024-12-31 16:45:00,,,,,,,,,,,,,,
2024-12-31 17:00:00,,,,,,,,,,,,,,
2024-12-31 17:15:00,,,,,,,,,,,,,,
2024-12-31 17:30:00,,,,,,,,,,,,,,
2024-12-31 17:45:00,,,,,,,,,,,,,,
2024-12-31 18:00:00,,,,,,,,,,,,,,
2024-12-31 18:15:00,,,,,,,,,,,,,,
2024-12-31 18:30:00,,,,,,,,,,,,,,
2024-12-31 18:45:00,,,,,,,,,,,,,,
2024-12-31 19:00:00,,,,,,,,,,,,,,
2024-12-31 19:15:00,,,,,,,,,,,,,,
2024-12-31 19:30:00,,,,,,,,,,,,,,
2024-12-31 19:45:00,,,,,,,,,,,,,,
2024-12-31 20:00:00,,,,,,,,,,,,,,
2024-12-31 20:15:00,,,,,,,,,,,,,,
2024-12-31 20:30:00,,,,,,,,,,,,,,
2024-12-31 20:45:00,,,,,,,,,,,,,,
2024-12-31 21:00:00,,,,,,,,,,,,,,
2024-12-31 21:15:00,,,,,,,,,,,,,,
2024-12-31 21:30:00,,,,,,,,,,,,,,
2024-12-31 21:45:00,,,,,,,,,,,,,,
2024-12-31 22:00:00,,,,,,,,,,,,,,
2024-12-31 22:15:00,,,,,,,,,,,,,,
2024-12-31 22:30:00,,,,,,,,,,,,,,
2024-12-31 22:45:00,,,,,,,,,,,,,,
2024-12-31 23:00:00,,,,,,,,,,,,,,
2024-12-31 23:15:00,,,,,,,,,,,,,,
2024-12-31 23:30:00,,,,,,,,,,,,,,
2024-12-31 23:45:00,,,,,,,,,,,,,,
2025-01-01 00:00:00,,,,,,,,,,,,,,
2025-01-01 00:15:00,,,,,,,,,,,,,,
2025-01-01 00:30:00,,,,,,,,,,,,,,
2025-01-01 00:45:00,,,,,,,,,,,,,,
2025-01-01 01:00:00,,,,,,,,,,,,,,
2025-01-01 01:15:00,,,,,,,,,,,,,,
2025-01-01 01:30:00,,,,,,,,,,,,,,
2025-01-01 01:45:00,,,,,,,,,,,,,,
2025-01-01 02:00:00,,,,,,,,,,,,,,
2025-01-01 02:15:00,,,,,,,,,,,,,,
2025-01-01 02:30:00,,,,,,,,,,,,,,
2025-01-01 02:45:00,,,,,,,,,,,,,,
2025-01-01 03:00:00,,,,,,,,,,,,,,
2025-01-01 03:15:00,,,,,,,,,,,,,,
2025-01-01 03:30:00,,,,,,,,,,,,,,
2025-01-01 03:45:00,,,,,,,,,,,,,,
2025-01-01 04:00:00,,,,,,,,,,,,,,
2025-01-01 04:15:00,,,,,,,,,,,,,,
2025-01-01 04:30:00,,,,,,,,,,,,,,
2025-01-01 04:45:00,,,,,,,,,,,,,,
2025-01-01 05:00:00,,,,,,,,,,,,,,
2025-01-01 05:15:00,,,,,,,,,,,,,,
2025-01-01 05:30:00,,,,,,,,,,,,,,
2025-01-01 05:45:00,,,,,,,,,,,,,,
2025-01-01 06:00:00,,,,,,,,,,,,,,
2025-01-01 06:15:00,,,,,,,,,,,,,,
2025-01-01 06:30:00,,,,,,,,,,,,,,
2025-01-01 06:45:00,,,,,,,,,,,,,,
2025-01-01 07:00:00,,,,,,,,,,,,,,
2025-01-01 07:15:00,,,,,,,,,,,,,,
2025-01-01 07:30:00,,,,,,,,,,,,,,
2025-01-01 07:45:00,,,,,,,,,,,,,,
2025-01-01 08:00:00,,,,,,,,,,,,,,
2025-01-01 08:15:00,,,,,,,,,,,,,,
2025-01-01 08:30:00,,,,,,,,,,,,,,
2025-01-01 08:45:00,,,,,,,,,,,,,,
2025-01-01 09:00:00,,,,,,,,,,,,,,
2025-01-01 09:15:00,,,,,,,,,,,,,,
2025-01-01 09:30:00,,,,,,,,,,,,,,
2025-01-01 09:45:00,,,,,,,,,,,,,,
2025-01-01 10:00:00,,,,,,,,,,,,,,
2025-01-01 10:15:00,,,,,,,,,,,,,,
2025-01-01 10:30:00,,,,,,,,,,,,,,
2025-01-01 10:45:00,,,,,,,,,,,,,,
2025-01-01 11:00:00,,,,,,,,,,,,,,
2025-01-01 11:15:00,,,,,,,,,,,,,,
2025-01-01 11:30:00,,,,,,,,,,,,,,
2025-01-01 11:45:00,,,,,,,,,,,,,,
2025-01-01 12:00:00,,,,,,,,,,,,,,
2025-01-01 12:15:00,,,,,,,,,,,,,,
2025-01-01 12:30:00,,,,,,,,,,,,,,
2025-01-01 12:45:00,,,,,,,,,,,,,,
2025-01-01 13:00:00,,,,,,,,,,,,,,
2025-01-01 13:15:00,,,,,,,,,,,,,,
2025-01-01 13:30:00,,,,,,,,,,,,,,
2025-01-01 13:45:00,,,,,,,,,,,,,,
2025-01-01 14:00:00,,,,,,,,,,,,,,
2025-01-01 14:15:00,,,,,,,,,,,,,,
2025-01-01 14:30:00,,,,,,,,,,,,,,
2025-01-01 14:45:00,,,,,,,,,,,,,,
2025-01-01 15:00:00,,,,,,,,,,,,,,
2025-01-01 15:15:00,,,,,,,,,,,,,,
2025-01-01 15:30:00,,,,,,,,,,,,,,
2025-01-01 15:45:00,,,,,,,,,,,,,,
2025-01-01 16:00:00,,,,,,,,,,,,,,
2025-01-01 16:15:00,,,,,,,,,,,,,,
2025-01-01 16:30:00,,,,,,,,,,,,,,
2025-01-01 16:45:00,,,,,,,,,,,,,,
2025-01-01 17:00:00,,,,,,,,,,,,,,
2025-01-01 17:15:00,,,,,,,,,,,,,,
2025-01-01 17:30:00,,,,,,,,,,,,,,
2025-01-01 17:45:00,,,,,,,,,,,,,,
2025-01-01 18:00:00,,,,,,,,,,,,,,
2025-01-01 18:15:00,,,,,,,,,,,,,,
2025-01-01 18:30:00,,,,,,,,,,,,,,
2025-01-01 18:45:00,,,,,,,,,,,,,,
2025-01-01 19:00:00,,,,,,,,,,,,,,
2025-01-01 19:15:00,,,,,,,,,,,,,,
2025-01-01 19:30:00,,,,,,,,,,,,,,
2025-01-01 19:45:00,,,,,,,,,,,,,,
2025-01-01 20:00:00,,,,,,,,,,,,,,
2025-01-01 20:15:00,,,,,,,,,,,,,,
2025-01-01 20:30:00,,,,,,,,,,,,,,
2025-01-01 20:45:00,,,,,,,,,,,,,,
2025-01-01 21:00:00,,,,,,,,,,,,,,
2025-01-01 21:15:00,,,,,,,,,,,,,,
2025-01-01 21:30:00,,,,,,,,,,,,,,
2025-01-01 21:45:00,,,,,,,,,,,,,,
2025-01-01 22:00:00,,,,,,,,,,,,,,
2025-01-01 22:15:00,,,,,,,,,,,,,,
2025-01-01 22:30:00,,,,13.181818181818182,,,,,,,,,,
2025-01-01 22:45:00,,,,11.666666666666666,,,,,,,,,,
2025-01-01 23:00:00,,,,10.466666666666667,,,,,,,,,,
2025-01-01 23:15:00,,,,10.466666666666667,,,,,,,,,,
2025-01-01 23:30:00,,,,12.933333333333334,,,,,,,,,,
2025-01-01 23:45:00,,,,13.6,,,,,,,,,,
2025-01-02 00:00:00,,,,15.0,,,,,,,,,,
2025-01-02 00:15:00,,,,15.066666666666666,,,,,,,,,,
2025-01-02 00:30:00,,,,15.533333333333333,,,,,,,,,,
2025-01-02 00:45:00,,,,16.866666666666667,,,,,,,,,,
2025-01-02 01:00:00,,,,16.333333333333332,,,,,,,,,,
2025-01-02 01:15:00,,,,16.266666666666666,,,,,,,,,,
2025-01-02 01:30:00,,,,15.533333333333333,,,,,,,,,,
2025-01-02 01:45:00,,,,15.8,,,,,,,,,,
2025-01-02 02:00:00,,,,13.266666666666667,,,,,,,,,,
2025-01-02 02:15:00,,,,15.066666666666666,,,,,,,,,,
2025-01-02 02:30:00,,,,14.2,,,,,,,,,,
2025-01-02 02:45:00,,,,14.466666666666667,,,,,,,,,,
2025-01-02 03:00:00,,,,14.8,,,,,,,,,,
2025-01-02 03:15:00,,,,15.266666666666667,,,,,,,,,,
2025-01-02 03:30:00,,,,14.933333333333334,,,,,,,,,,
2025-01-02 03:45:00,,,,15.466666666666667,,,,,,,,,,
2025-01-02 04:00:00,,,,16.133333333333333,,,,,,,,,,
2025-01-02 04:15:00,,,,16.066666666666666,,,,,,,,,,
2025-01-02 04:30:00,,,,15.4,,,,,,,,,,
2025-01-02 04:45:00,,,,16.6,,,,,,,,,,
2025-01-02 05:00:00,,,,18.4,,,,,,,,,,
2025-01-02 05:15:00,,,,19.333333333333332,,,,,,,,,,
2025-01-02 05:30:00,,,,18.333333333333332,,,,,,,,,,
2025-01-02 05:45:00,,,,18.933333333333334,,,,,,,,,,
2025-01-02 06:00:00,,,,18.533333333333335,,,,,,,,,,
2025-01-02 06:15:00,,,,18.2,,,,,,,,,,
2025-01-02 06:30:00,,,,18.4,,,,,,,,,,
2025-01-02 06:45:00,,,,19.066666666666666,,,,,,,,,,
2025-01-02 07:00:00,,,,19.266666666666666,,,,,,,,,,
2025-01-02 07:15:00,,,,21.2,,,,,,,,,,
2025-01-02 07:30:00,,,,21.866666666666667,,,,,,,,,,
2025-01-02 07:45:00,,,,21.533333333333335,,,,,,,,,,
2025-01-02 08:00:00,,,,20.666666666666668,,,,,,,,,,
2025-01-02 08:15:00,,,,20.466666666666665,,,,,,,,,,
2025-01-02 08:30:00,,,,18.4,,,,,,,,,,
2025-01-02 08:45:00,,,,18.466666666666665,,,,,,,,,,
2025-01-02 09:00:00,,,,18.333333333333332,,,,,,,,,,
2025-01-02 09:15:00,,,,20.4,,,,,,,,,,
2025-01-02 09:30:00,,,,23.0,,,,,,,,,,
2025-01-02 09:45:00,,,,21.2,,,,,,,,,,
2025-01-02 10:00:00,,,,18.133333333333333,,,,,,,,,,
2025-01-02 10:15:00,,,,21.066666666666666,,,,,,,,,,
2025-01-02 10:30:00,,,,19.933333333333334,,,,,,,,,,
2025-01-02 10:45:00,,,,22.066666666666666,,,,,,,,,,
2025-01-02 11:00:00,,,,24.666666666666668,,,,,,,,,,
2025-01-02 11:15:00,,,,25.333333333333332,,,,,,,,,,
2025-01-02 11:30:00,,,,23.733333333333334,,,,,,,,,,
2025-01-02 11:45:00,,,,24.333333333333332,,,,,,,,,,
2025-01-02 12:00:00,,,,23.0,,,,,,,,,,
2025-01-02 12:15:00,,,,23.2,,,,,,,,,,
2025-01-02 12:30:00,,,,24.2,,,,,,,,,,
2025-01-02 12:45:00,,,,24.2,,,,,,,,,,
2025-01-02 13:00:00,,,,25.933333333333334,,,,,,,,,,
2025-01-02 13:15:00,,,,27.466666666666665,,,,,,,,,,
2025-01-02 13:30:00,,,,27.6,,,,,,,,,,
2025-01-02 13:45:00,,,,28.4,,,,,,,,,,
2025-01-02 14:00:00,,,,26.466666666666665,,,,,,,,,,
2025-01-02 14:15:00,,,,26.0,,,,,,,,,,
2025-01-02 14:30:00,,,,23.0,,,,,,,,,,
2025-01-02 14:45:00,,,,22.666666666666668,,,,,,,,,,
2025-01-02 15:00:00,,,,21.733333333333334,,,,,,,,,,
2025-01-02 15:15:00,,,,18.133333333333333,,,,,,,,,,
2025-01-02 15:30:00,,,,14.866666666666667,,,,,,,,,,
2025-01-02 15:45:00,,,,13.866666666666667,,,,,,,,,,
2025-01-02 16:00:00,,,,14.8,,,,,,,,,,
2025-01-02 16:15:00,,,,15.066666666666666,,,,,,,,,,
2025-01-02 16:30:00,,,,16.733333333333334,,,,,,,,,,
2025-01-02 16:45:00,,,,18.2,,,,,,,,,,
2025-01-02 17:00:00,,,,19.066666666666666,,,,,,,,,,
2025-01-02 17:15:00,,,,19.066666666666666,,,,,,,,,,
2025-01-02 17:30:00,,,,17.133333333333333,,,,,,,,,,
2025-01-02 17:45:00,,,,15.466666666666667,,,,,,,,,,
2025-01-02 18:00:00,,,,14.866666666666667,,,,,,,,,,
2025-01-02 18:15:00,,,,18.333333333333332,,,,,,,,,,
2025-01-02 18:30:00,,,,18.6,,,,,,,,,,
2025-01-02 18:45:00,,,,16.066666666666666,,,,,,,,,,
2025-01-02 19:00:00,,,,16.666666666666668,,,,,,,,,,
2025-01-02 19:15:00,,,,19.866666666666667,,,,,,,,,,
2025-01-02 19:30:00,,,,32.8,,,,,,,,,,
2025-01-02 19:45:00,,,,22.533333333333335,,,,,,,,,,
2025-01-02 20:00:00,,,,21.6,,,,,,,,,,
2025-01-02 20:15:00,,,,19.0,,,,,,,,,,
2025-01-02 20:30:00,,,,20.4,,,,,,,,,,
2025-01-02 20:45:00,,,,21.8,,,,,,,,,,
2025-01-02 21:00:00,,,,21.6,,,,,,,,,,
2025-01-02 21:15:00,,,,22.266666666666666,,,,,,,,,,
2025-01-02 21:30:00,,,,22.4,,,,,,,,,,
2025-01-02 21:45:00,,,,22.933333333333334,,,,,,,,,,
2025-01-02 22:00:00,,,,22.133333333333333,,,,,,,,,,
2025-01-02 22:15:00,,,,23.333333333333332,,,,,,,,,,
2025-01-02 22:30:00,,,,22.2,,,,,,,,,,
2025-01-02 22:45:00,,,,24.866666666666667,,,,,,,,,,
2025-01-02 23:00:00,,,,24.4,,,,,,,,,,
2025-01-02 23:15:00,,,,23.666666666666668,,,,,,,,,,
2025-01-02 23:30:00,,,,23.466666666666665,,,,,,,,,,
2025-01-02 23:45:00,,,,24.8,,,,,,,,,,
